,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
2454,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.6678904052223085,1.2031634514047798
2455,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-1.0775510725205475,1.1397524578557914
2456,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.6606727381818293,0.6351189231473323
2457,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-0.439430978398043,-0.03202371595876702
2458,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15238793387578292,-0.8768966223315697,0.12104747311995329
2459,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4386632685610867,-1.2377469689163498,1.3565295753372169
2460,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.2576458084507025,1.6567732564203326
2461,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.31503608471240285,-0.9091599709108179
2462,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.7215459491213941,-1.2654412742000167
2463,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.1093209480999895,0.7516181903652405
2464,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-1.7668815371007607,-0.03202371595876702
2465,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,0.23283853695776693,-0.46144886296958953
2466,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,-0.6437536686377102,0.22604428104292917
2467,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-0.2513423628547903,-0.04205150098511874
2468,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-0.5941375412764899,2.1180513676325075
2469,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,0.9688667671562419,-0.7882366808871659
2470,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6341055865204723,0.22429430095331587,-0.03202371595876702
2471,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.6932006053337085,0.9616118062111922
2472,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7240658604025847,-1.1471473866199202,-1.638238929297324
2473,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22384767469163314,-0.10449790384061974,0.5413296396655728
2474,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36676715632333357,1.6027104702748494,-0.28035886278782784
2475,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5811463787708843,1.9687360874673323,0.6280404866581426
2476,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,0.09481515439072831,0.4873565614355038
2477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9195081783619703,-1.582487066314731,-1.359230557681776
2478,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9195081783619703,-0.31160916879221273,0.6109342651426016
2479,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,1.2535248096503866,-0.060042527061808404
2480,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,1.938539082873725,-0.31103208757431494
2481,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.18375647783025142,1.433507572157151
2482,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.7126685245536282,1.778581351005133
2483,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.0092548608116187,1.9157260579831774
2484,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.4037882552824159,-1.1480572024209594
2485,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,-0.5500518582899362,-0.03202371595876702
2486,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,-0.16512410435941344,0.21041273379596925
2487,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08092819305993272,0.24787905259496715,-1.359230557681776
2488,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.4542465714146933,1.214665910699713
2489,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,0.1581657764734848,-1.094673993898323
2490,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,1.555229430349814,1.6968843965257394
2491,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4386632685610867,0.5768179613196158,1.7452537125352
2492,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.18410796605187202,0.7690193467344978
2493,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.42379999833515913,1.0848945750645742
2494,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,0.5681598286080587,0.45845294577131374
2495,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,1.1263809692990034,0.6218468547301021
2496,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7051289559144196,-0.08723799263160248,1.2359012201672812
2497,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.09813191086290313,0.9804876368490306
2498,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,-0.31503608471240285,0.8451125389932836
2499,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0624276599936706,1.3076964540103917,0.3275018707213102
2500,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,0.5121195097956783,-0.010493471637482533
2501,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,-0.18913171287679262,-0.3272535045287076
2502,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-0.5033471584277841,1.6287544453172915
2503,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,1.0163680845985692,-0.21252384643309638
2504,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,-0.6907702391535959,1.2951831257642419
2505,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7765886967302699,1.3827921042756688,-1.325018114650694
2506,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,-0.9073208381202883,0.6109342651426016
2507,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,-1.0493023650855309,0.5115412194402345
2508,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-1.0092548608116187,-1.979773489900712
2509,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,0.4795767649842579,-1.0757981632604845
2510,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.510123009376937,1.931409953902881,-0.9755203129969683
2511,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.8513883696073274,0.7516181903652405
2512,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.3534958241146358,0.006022880170626089
2513,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,1.663992165533707,0.6846679785716577
2514,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7245022318244876,-0.10449790384061974,0.9616118062111922
2515,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,-0.4542465714146933,-0.6115707035111477
2516,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-1.3165364336526377,0.20775832011252313
2517,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-1.1471473866199202,1.016174754148694
2518,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530424910086374,0.09701759372925829,-1.4798589128517117
2519,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,0.581867036837638,0.3549308121169193
2520,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-0.6437536686377102,0.22604428104292917
2521,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.6564243642627142,-0.989677185975347
2522,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.05324475537590267,1.113798190728764
2523,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.13345102938761794,-1.0583784725312395,-0.085996794188836
2524,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.510123009376937,0.9448381129799721,-2.1234067636605127
2525,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-0.22415268021676948,0.9616118062111922
2526,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-1.3904249395745107,-0.45879444928614344
2527,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2768068824412213,0.29133250997447,-1.0365718277162268
2528,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-1.2068901307444215,-0.24231226665843475
2529,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.490749733466869,1.2198822199803543,-0.03202371595876702
2530,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,-0.1636690891311741,1.7092716603818205
2531,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1528243052976859,1.03008679571877,-0.2718057520300572
2532,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009468452244082503,1.9822518427787243,-1.000294840709131
2533,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.06908640730905867,-0.45024133852837317
2534,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.2520380018594047,0.6109342651426016
2535,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.23472490740608176,1.2099469530402536
2536,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,1.938539082873725,-0.31103208757431494
2537,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,0.6836513392144186,0.45845294577131374
2538,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.2068901307444215,-0.24231226665843475
2539,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.5890629682342028,1.8941958136618933
2540,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.2660601352337287,-0.34996348826485674
2541,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,-0.19555059646340012,-1.0802221860662278
2542,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,-0.5941375412764899,1.0306265619807888
2543,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-1.6998949221892763,0.9616118062111922
2544,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,-1.0404197019109929,-1.2468603784158945
2545,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,0.7775901532558708,1.4010647382483665
2546,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,1.854075920704362,0.5820306494784115
2547,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.30610559829433065,1.2288227836780914
2548,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.2525936366265326,1.1205816923642375
2549,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.9927284532080027,-0.3667747749266813
2550,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36676715632333357,1.0148946376443775,1.17190035691086
2551,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-0.73043946019732,0.382064818658812
2552,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7055653273363227,1.2013939067846737,1.134738565342616
2553,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,2.0395561791613206,-0.40541124076350676
2554,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,1.0297934540640632,0.8984957475159203
2555,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6526061195867344,-1.3165364336526377,-0.2718057520300572
2556,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.9925353778575088,-1.1194485216104857
2557,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.2068901307444215,-1.8093011444527343
2558,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4197263640729219,-1.1381879724180122,-0.266201989809449
2559,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3482666232570715,-1.3509273921224787,-0.2576488790516787
2560,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4197263640729219,-0.8978578444491568,1.7066172466983744
2561,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.191787875207965,-0.9168282771074396
2562,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3672035277452366,0.8353586697439771,-0.7130282931895289
2563,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.675813905610403,-0.9271509969875076
2564,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-1.0551488830648206,-0.9761101827044006
2565,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.45513715235265506,0.11455890633819638
2566,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7240658604025847,0.14115792329472726,-1.0026543195388609
2567,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-1.3243980175331882,-0.03202371595876702
2568,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-0.3707907941281059,-1.5123017467604962
2569,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22384767469163314,1.1168813164220246,-0.14852298317667567
2570,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,1.1263809692990034,0.1422827825875214
2571,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-0.9906564186594198,0.9099982068108531
2572,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-1.3457904994342917,0.04259480203143774
2573,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-0.19555059646340012,-1.638238929297324
2574,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.2137771376412951,-0.03202371595876702
2575,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-1.1093209480999895,-0.8156656222827747
2576,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,0.7773987004127816,0.6351189231473323
2577,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2053471416253712,-0.6606727381818293,-0.03202371595876702
2578,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,1.0125356710974567,1.6072242009960076
2579,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,1.1530016993518075,0.38619390661083913
2580,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2242840461135363,-0.7933709216394705,-0.017571908126672184
2581,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,1.5634585836657076,0.7059032880392259
2582,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2768068824412213,0.17100651165871342,1.2370809595821457
2583,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,0.18321201750530522,0.15673459041961665
2584,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.1471473866199202,-1.638238929297324
2585,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.795961972640338,-0.8374720892206405,0.4180468708121913
2586,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,-1.7858610795269192,-1.359230557681776
2587,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7240658604025847,-1.2137771376412951,-0.03202371595876702
2588,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.4542465714146933,2.04284297993487
2589,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.3566767552691021,1.8387480611632434
2590,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,0.09701759372925829,-1.2386022025118402
2591,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,0.9143704095233554,0.8513061709213245
2592,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0813645644818357,1.111168030014222,0.02607845022332912
2593,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-0.34967449062492456,2.0788250320882495
2594,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.6221697020837996,0.7516181903652405
2595,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-1.3243980175331882,-0.03202371595876702
2596,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-1.190170234859162,-1.4465312743817784
2597,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7055653273363227,1.9228839592475515,-0.12492819487937781
2598,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.44928478976772623,0.5672839067926004
2599,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,0.3373526477844064,0.9509941514774082
2600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5622094742827192,0.8880195803046748,-0.03202371595876702
2601,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,1.0689557515321828,-0.7628722834675706
2602,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.08023445515320293,0.674640193545306
2603,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.061991288571767715,-0.7450049163454796,0.3015476035942826
2604,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,0.6756133765694939,-0.16680894410708128
2605,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,0.5185795044079856,1.046847978935181
2606,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1528243052976859,1.000615203551125,0.9949394446811255
2607,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4197263640729219,1.3161996078059632,0.7023640697946314
2608,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-0.5579736100784033,0.5885192162601689
2609,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.2247692152197047,-0.010493471637482533
2610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.510123009376937,-0.32535656531340734,0.9498144120625436
2611,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,-1.5346861515968735,0.3015476035942826
2612,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009468452244082503,-0.7712475268406156,-0.01786684298038814
2613,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-1.170253371574477,-0.4803246936074279
2614,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,0.7366914595435272,0.57436234328179
2615,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-0.5866332222276719,-0.3679545143415464
2616,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29530741550748335,0.9867654594016861,-0.46056405840844084
2617,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,0.8798141698639396,0.6109342651426016
2618,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29530741550748335,1.229087858737262,-0.6646589771800681
2619,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.490749733466869,-0.5448456248403958,-1.8600299392919248
2620,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135363,-0.9906564186594198,1.6803680447176308
2621,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,1.2217253894625038,0.024308841101031705
2622,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.39709920665013954,-1.3220687661135317
2623,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7240658604025847,-0.7934177940521016,-0.03202371595876702
2624,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.6437536686377102,2.364321970485555
2625,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.35057797192404777,0.30597162640002573
2626,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.003081864809313,0.6165380273632098
2627,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.058995936640108916,0.33752965574766197
2628,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36676715632333357,-0.28442684805270246,-1.5783671539929305
2629,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0099048236659856,-0.07943583849378988,1.9673396573835167
2630,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3672035277452366,-0.3768563585956368,-1.0737336192844709
2631,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-1.0493023650855309,-0.5755886513577685
2632,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,1.5240178620652103,0.4168671313973262
2633,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,-1.2934120151145567,-0.5024448076361447
2634,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4197263640729219,-1.2934120151145567,0.4383973757186107
2635,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,0.12745808774557388,-0.8156656222827747
2636,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.1803243560184464,-0.29776001915708517
2637,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7240658604025847,-0.8768966223315697,0.12104747311995329
2638,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,-1.3975439065579272,-0.21901241321485326
2639,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.8738099178469593,-1.3769266489047494
2640,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.5533344561157291,0.1375638249280619
2641,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,-0.10449790384061974,0.06176556752299248
2642,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-1.3991163023158337,0.5115412194402345
2643,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,1.111168030014222,0.02607845022332912
2644,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,0.0491247923781869,0.3186538251098236
2645,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,1.6198289833084885,-0.703000508163177
2646,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3482666232570715,0.24787905259496715,-1.359230557681776
2647,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,0.22692664001622007,0.7156361382118612
2648,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-0.019395284907532583,-1.2256250689483263
